研报名称,机构名称,发布时间,行业,网页链接,PDF直链
农林牧渔行业2023年报及2024一季报总结：养殖链经营同比承压延续，种植链整体仍有支撑,国信证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX24+xYXE5egmGUGb/+Br7Mo=,https://pdf.dfcfw.com/pdf/H3_AP202405201633846820_1.pdf
农林牧渔行业研究：本周猪价上涨明显，二次育肥相对积极,国金证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bXxodhKT2CW5DbBJVuzNhR7Q=,https://pdf.dfcfw.com/pdf/H3_AP202405201633849793_1.pdf
农林周观点：期现猪价皆上行，增配养殖链,中航证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX1kjFmfPVbQVokEvvqjPs68=,https://pdf.dfcfw.com/pdf/H3_AP202405201633845330_1.pdf
农产品研究跟踪系列报告（109）：本周生猪价格明显上涨，玉米价格延续反弹,国信证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX7QCKmycotWcQ6lmnFGL5kE=,https://pdf.dfcfw.com/pdf/H3_AP202405201633850153_1.pdf
农业行业周报：看好生猪养殖股、圣农发展、海大集团在当前的配置时机,山西证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX/zL7Jg5KhEoRvpUtcEkdsQ=,https://pdf.dfcfw.com/pdf/H3_AP202405201633859405_1.pdf
农林牧渔行业2024Q1业绩综述报告：盈利能力回升，养殖业亏损收窄,万联证券,2024-05-20 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX50VC3s5oM6ni3GuHog1HZg=,https://pdf.dfcfw.com/pdf/H3_AP202405201633865776_1.pdf
农林牧渔行业周报：二次育肥入场刺激猪价走强；补栏需求拉动鸡苗价格,民生证券,2024-05-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fIkBn7vpmVP3gGaD8TbUbnk=,https://pdf.dfcfw.com/pdf/H3_AP202405191633837546_1.pdf
农林牧渔行业周报：二育加速入场加剧生猪紧缺，白鸡供给确定性收缩共振向上可期,开源证券,2024-05-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fCHoLioN8TPZxkGtka5KWG0=,https://pdf.dfcfw.com/pdf/H3_AP202405191633835942_1.pdf
农林牧渔行业周报：生猪均价周环比上涨3.3%，猪价高点值得期待,华安证券,2024-05-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fDzhAGVvOUfZfDq05/leNoU=,https://pdf.dfcfw.com/pdf/H3_AP202405191633831317_1.pdf
农林牧渔行业2023年年度业绩综述报告：行业业绩受损，期待周期拐点,万联证券,2024-05-17 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fkdgShvSZS37jSaGPB1GwD5kyeynBkjv+NKaQZQyCG8=,https://pdf.dfcfw.com/pdf/H3_AP202405171633721183_1.pdf
生猪养殖行业投资框架2024更新版,国信证券,2024-05-17 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fkdgShvSZS37jSaGPB1GwGIkpxtWOgKn/OYDoFbkwyY=,https://pdf.dfcfw.com/pdf/H3_AP202405171633714042_1.pdf
农林牧渔深度报告：艰难时期已过，上行周期到来,中邮证券,2024-05-17 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fkdgShvSZS37jSaGPB1GwCEhzS3Ix4qA9nc56Kwr3rQ=,https://pdf.dfcfw.com/pdf/H3_AP202405171633711823_1.pdf
动物保健行业投资框架（2024年版）,国信证券,2024-05-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGvYwpo2xwrWv8aE8+fZRWZ4=,https://pdf.dfcfw.com/pdf/H3_AP202405151633162551_1.pdf
农林牧渔：猪企成本震荡下行，猪价高点值得期待,华安证券,2024-05-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGu6CG9ZQESGIUkEeF6oajEw=,https://pdf.dfcfw.com/pdf/H3_AP202405151633168865_1.pdf
年报及一季报总结：农林牧渔行业：建议积极把握生猪养殖及后周期行情,东兴证券,2024-05-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGvxssgNJswipk1xcTQHEjh0=,https://pdf.dfcfw.com/pdf/H3_AP202405151633176147_1.pdf
农林牧渔行业点评报告：4月猪价中枢环比抬升，供需双驱渐成趋势向上,开源证券,2024-05-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGgzFLJnXS/KcLoJUrYV+OAY=,https://pdf.dfcfw.com/pdf/H3_AP202405151633181457_1.pdf
农林牧渔周报（第19期）：猪价上涨，重视养殖板块的周期性投资机会,太平洋,2024-05-14 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgeiZ2JDR0k+bgY5F6T6PgV8k=,https://pdf.dfcfw.com/pdf/H3_AP202405141633062192_1.pdf
农林牧渔行业点评报告：USDA发布2024/2025年全球农产品供需预测，预计大豆、小麦和水稻增产,开源证券,2024-05-14 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgelHSpzYA2cPrZtUGym2qR7I=,https://pdf.dfcfw.com/pdf/H3_AP202405141633059644_1.pdf
农林牧渔行业周报：养殖产业链周期景气向上；24-25年度全球农产品产量继续增长,民生证券,2024-05-13 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lxQDL5ojlN9/61nvsOtyNEo=,https://pdf.dfcfw.com/pdf/H3_AP202405131633000251_1.pdf
农业2023&2024Q1业绩综述：看好生猪养殖股、海大集团、圣农发展在当前的配置时机,山西证券,2024-05-13 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l8K7ZlIGoVNlrrUU184d/0o=,https://pdf.dfcfw.com/pdf/H3_AP202405131632948599_1.pdf
农业行业周报：看好生猪养殖板块的投资机会,山西证券,2024-05-13 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l2ksu/8GMrc8UxyWMSLP7/Y=,https://pdf.dfcfw.com/pdf/H3_AP202405131632936729_1.pdf
农林牧渔行业研究：生猪出栏均重持续下降，静待猪价上涨,国金证券,2024-05-13 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lyLxowTgPl4PaDxWgcdLfHw=,https://pdf.dfcfw.com/pdf/H3_AP202405131632932685_1.pdf
农业周观点：生猪周期望上行，增配板块,中航证券,2024-05-13 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszZNAv1AY7aPzo0BVyIceCGw=,https://pdf.dfcfw.com/pdf/H3_AP202405121632924052_1.pdf
农林牧渔行业周报：重点关注二次育肥及南方雨季非瘟边际变化,开源证券,2024-05-12 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszbrFcionWnftTRMqC9qJeGQ=,https://pdf.dfcfw.com/pdf/H3_AP202405121632920477_1.pdf
农林牧渔行业周报：4月上市猪企出栏同比下降，24/25农产品库消比明显分化,华安证券,2024-05-12 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszYfNSUD9hpAmuumR4E51dGM=,https://pdf.dfcfw.com/pdf/H3_AP202405121632920043_1.pdf
农产品研究跟踪系列报告（108）：生猪均重和屠宰量环比下滑，二育情绪有所提振,国信证券,2024-05-12 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszVZ1mTlyt3MH48bAXPGp4g8=,https://pdf.dfcfw.com/pdf/H3_AP202405121632918991_1.pdf
24Q1猪肉行业跟踪：拨云见日，至暗已过,联储证券,2024-05-09 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFEvr696fmWtxx/gAGndFDCQ=,https://pdf.dfcfw.com/pdf/H3_AP202405091632714949_1.pdf
农林牧渔行业研究周报：生猪与仔猪价格环比回落，标肥价差小幅扩大,申港证券,2024-05-09 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFA+1hDXgtBe/3MEiXrxQLfc=,https://pdf.dfcfw.com/pdf/H3_AP202405091632758930_1.pdf
农林牧渔行业2023年报及2024年一季报业绩综述：盈利有望改善 关注景气度回升,东莞证券,2024-05-09 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFFHZNqQGQnnv4fVYlobDcsE=,https://pdf.dfcfw.com/pdf/H3_AP202405091632767328_1.pdf
中国种子行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-05-08 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kmGeKAw7yme5Ft6KUhfVZ7nqFwRdCb/6MMSXgWs/zmQ=,https://pdf.dfcfw.com/pdf/H3_AP202405081632672382_1.pdf
农林牧渔周报（第18期）：关注南方地区养殖业雨后疫情发展和产能去化,太平洋,2024-05-07 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwo1/BJ41xG0Sx4wFl7Z3Pho=,https://pdf.dfcfw.com/pdf/H3_AP202405071632554579_1.pdf
农林牧渔行业2024年中期投资策略：猪周期拐点渐近，养殖链全面受益,开源证券,2024-05-07 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwnubLYuEmeshJAB5wPYUGNY=,https://pdf.dfcfw.com/pdf/H3_AP202405071632547204_1.pdf
农林牧渔周报（第17期）：南方持续大暴雨，关注养殖业疫情发展和产能去化,太平洋,2024-05-07 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwn36gJtHDB+2EHYo8uIEH70=,https://pdf.dfcfw.com/pdf/H3_AP202405071632545666_1.pdf
农林牧渔行业研究：生猪板块亏损承压 静待周期反转,国金证券,2024-05-06 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNBM7j7JeJa/XIlm1njIjPQs=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474777_1.pdf
农林牧渔行业双周报：五一节日期间猪价有所回升,东莞证券,2024-05-06 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNJOKLhj+9O5t4GiXOLZJok8=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474720_1.pdf
农林牧渔2024年5月投资策略：看好生猪下半年景气上行，重点推荐养殖板块,国信证券,2024-05-06 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNKb4grafV7/4sZSKpV+Iui4=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467865_1.pdf
农产品研究跟踪系列报告（107）：生猪价格震荡调整，关注后续南方降雨对非瘟防控影响,国信证券,2024-05-06 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNKBODXNzZTIdhoScpxAs/S4=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467864_1.pdf
农业周观点：Q1整体亏损同比收窄，行业重点细分向好,中航证券,2024-05-06 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNPZZkxj2Aw8GBoEzYoJvveo=,https://pdf.dfcfw.com/pdf/H3_AP202405061632467468_1.pdf
农林牧渔行业点评报告：2023年生猪养殖亏损承压，种子板块盈利修复,开源证券,2024-05-05 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7Vu8NQjHuJB8+uMk2szxzNbk=,https://pdf.dfcfw.com/pdf/H3_AP202405051632449978_1.pdf
农林牧渔行业周报：2023年生猪养殖亏损承压，种子板块盈利修复,开源证券,2024-05-05 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7VgQSAqIaOcQl8L1lnTKeEfk=,https://pdf.dfcfw.com/pdf/H3_AP202405051632454072_1.pdf
农林牧渔行业周报：生猪价格周环比上涨0.9%，节前仔猪价格继续回落,华安证券,2024-05-04 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfwTEXnza4rNJZKvdfRBNXGYYqSQFl+xft9xN1kuGGY=,https://pdf.dfcfw.com/pdf/H3_AP202405041632435534_1.pdf
关注农业新质生产力——种业阵型企业发展,大公国际资信评估,2024-04-30 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhfyi5fL3d0m25T7qn5Dh7ePM=,https://pdf.dfcfw.com/pdf/H3_AP202404301631757729_1.pdf
农业行业周报：近期猪价回调或助力生猪产能进一步去化,山西证券,2024-04-29 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJmyVt14lB8IAyS81sPm07BI=,https://pdf.dfcfw.com/pdf/H3_AP202404291631573579_1.pdf
农林牧渔行业周报：均重下行供给压力释放，关注南方雨季非瘟影响,开源证券,2024-04-28 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41GL964WRsHVqJb679rO/oBU=,https://pdf.dfcfw.com/pdf/H3_AP202404281631544289_1.pdf
农产品研究跟踪系列报告（106）：生猪和仔猪价格本周环比略有调整，鸡蛋价格短期受益五一备货提振,国信证券,2024-04-28 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41OKGcu3eepty722AACDoq+E=,https://pdf.dfcfw.com/pdf/H3_AP202404281631520173_1.pdf
农林牧渔行业周报：生猪出栏均重春节后首降，仔猪价格周环比继续回落,华安证券,2024-04-28 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41AUpeW8d2pIHrc3XIq8zPrU=,https://pdf.dfcfw.com/pdf/H3_AP202404281631517850_1.pdf
宠物专题报告（一）：如何看待宠物食品行业当前新渠道与价格战情况？,山西证券,2024-04-25 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHbbr+oR0F8yxFoAbYJ6dFoI=,https://pdf.dfcfw.com/pdf/H3_AP202404251631284006_1.pdf
生猪养殖3月份数据点评：产能延续去化态势，预计生猪养殖利润逐季提升,万联证券,2024-04-25 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHZXnRjqJ0MizbknfyHNdM/g=,https://pdf.dfcfw.com/pdf/H3_AP202404251631280264_1.pdf
农林牧渔行业研究周报：能繁环比下降，产能去化加快,申港证券,2024-04-25 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHQRNcqwqqIYuqy0cCFTaYFA=,https://pdf.dfcfw.com/pdf/H3_AP202404251631271790_1.pdf
农林牧渔行业报告：短期猪价微跌，不影响周期上行趋势,中邮证券,2024-04-23 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0tLydXGaX/0GlB/ZCiRvurw=,https://pdf.dfcfw.com/pdf/H3_AP202404231631034905_1.pdf
农业行业周报：建议重视融资端对生猪产能去化趋势的影响,山西证券,2024-04-22 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7beB6EB8laJhYbTtoFc6J9I=,https://pdf.dfcfw.com/pdf/H3_AP202404221630961462_1.pdf
农林周观点：地缘政治风险抬升，关注资源属性,中航证券,2024-04-22 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7Qjy7Ftz78sMgr1PVoMZcOY=,https://pdf.dfcfw.com/pdf/H3_AP202404221630957121_1.pdf
农林牧渔行业研究：产能持续去化，重视猪周期投资机会,国金证券,2024-04-22 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7dAR+FEyAzyffa2u2EnCqMY=,https://pdf.dfcfw.com/pdf/H3_AP202404221630945627_1.pdf
农产品研究跟踪系列报告（105）：统计局公布2024Q1末能繁存栏环比去化3.6%，看好生猪下半年景气上行,国信证券,2024-04-21 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm4ExvnEcB4em4baiOShvXeQ=,https://pdf.dfcfw.com/pdf/H3_AP202404211630931997_1.pdf
农林牧渔行业双周报：能繁母猪存栏连续5个季度下滑,东莞证券,2024-04-21 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpmzm710wqRM2CAzbvVk0BAwg=,https://pdf.dfcfw.com/pdf/H3_AP202404211630931991_1.pdf
农林牧渔行业周报：能繁去化至低位，猪鸡共振向上积极布局,开源证券,2024-04-21 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm4MIkmhF6n8nEbgll6yKYgk=,https://pdf.dfcfw.com/pdf/H3_AP202404211630931169_1.pdf
农林牧渔行业周报：生猪出栏均重升至126.67公斤，Q1白羽祖代更新29万套,华安证券,2024-04-21 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm2AghLIYjxwlQ5GyPDMVQdM=,https://pdf.dfcfw.com/pdf/H3_AP202404211630914928_1.pdf
宠物行业研究：多重因素推动宠物市场扩容，行业前景未来可期,源达信息,2024-04-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV6zOc8P0J0lCI5eZ3qcU6ORw=,https://pdf.dfcfw.com/pdf/H3_AP202404191630656672_1.pdf
农林牧渔行业点评报告：白鸡价格中枢抬升，猪周期反转受益共振向上,开源证券,2024-04-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV62oOOgUoIu/sr9R+EmmEtII=,https://pdf.dfcfw.com/pdf/H3_AP202404191630646873_1.pdf
3月上市猪企经营数据跟踪：生猪出栏节奏恢复，产能去化趋势继续,山西证券,2024-04-19 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV61H3BeOaII2LMzu2qqqVTtU=,https://pdf.dfcfw.com/pdf/H3_AP202404191630625412_1.pdf
上市猪企销售月报总结：量、价、体重均增长，上行周期酝酿中,中邮证券,2024-04-18 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PduHTtbbKdBRtj4a1cGQE+Q=,https://pdf.dfcfw.com/pdf/H3_AP202404181630503368_1.pdf
种植业：大豆供给相对充裕，价格存进一步回落可能,华安证券,2024-04-17 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGD4QBHPjfaKH6wiVnnKWlgQ=,https://pdf.dfcfw.com/pdf/H3_AP202404171630414078_1.pdf
农业行业周报：建议重视融资端对生猪产能去化趋势的影响,山西证券,2024-04-16 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhyUMWA3kjKxNor5gB7DDLeo=,https://pdf.dfcfw.com/pdf/H3_AP202404161630281956_1.pdf
农林牧渔行业点评报告：USDA上调2023/2024年全球小麦和水稻产量，下调玉米和大豆产量,开源证券,2024-04-16 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh1FQV8Qxhtj/Wm55Jxeyh3Y=,https://pdf.dfcfw.com/pdf/H3_AP202404161630272165_1.pdf
农林牧渔行业点评报告：3月猪价淡季不淡周期趋势向上,开源证券,2024-04-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCASrZzPQb6GDL9LxP/6HW09g=,https://pdf.dfcfw.com/pdf/H3_AP202404151630221525_1.pdf
农林牧渔周报（第13期）：24年猪价走势或复刻2022年，被动去产能动力仍然较强,太平洋,2024-04-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAVCUaqgEA3N1FuxS1aCfJDc=,https://pdf.dfcfw.com/pdf/H3_AP202404151630217029_1.pdf
农林牧渔周报（第15期）：南方雨季来临，关注养殖业疫情和产能去化,太平洋,2024-04-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAcQIr6CzcH2xLKWLoXvMgcM=,https://pdf.dfcfw.com/pdf/H3_AP202404151630217030_1.pdf
农产品研究跟踪系列报告（104）：猪价表现延续坚挺，看好下半年板块景气提升,国信证券,2024-04-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAdRwJeqjuzSZuXMeCctbWTM=,https://pdf.dfcfw.com/pdf/H3_AP202404151630210936_1.pdf
农林牧渔行业研究：如何看待3月能繁母猪存栏数据,国金证券,2024-04-15 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAUTfwYfdJboGuyUOmduC4/E=,https://pdf.dfcfw.com/pdf/H3_AP202404151630210891_1.pdf
农业周观点：3月母猪产能调整，生猪行情有支撑,中航证券,2024-04-14 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/hnJQVTpmrg9TLYtDcakp4w=,https://pdf.dfcfw.com/pdf/H3_AP202404141630208014_1.pdf
农林牧渔行业周报：生猪出栏均重升至126公斤，4月全球玉米小麦库消比回落,华安证券,2024-04-14 00:00:00.000,农业综合Ⅱ,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/pfy07+4hGbmHpNISbFt1kk=,https://pdf.dfcfw.com/pdf/H3_AP202404141630209134_1.pdf
